DateTime,Wind,Solar
2020-01-02 06:30:00,2741.419,
2020-01-02 06:45:00,2804.616,
2020-01-02 07:00:00,2934.789,
2020-01-02 07:15:00,3013.984,
2020-01-02 07:30:00,3035.903,
2020-01-02 07:45:00,3006.166,
2020-01-02 08:00:00,3042.136,
2020-01-02 08:15:00,3073.172,
2020-01-02 08:30:00,3148.03,
2020-01-02 08:45:00,3204.477,
2020-01-02 09:00:00,3295.155,
2020-01-02 09:15:00,3332.085,
2020-01-02 09:30:00,3388.096,
2020-01-02 09:45:00,3418.754,
2020-01-02 10:00:00,3473.526,
2020-01-02 10:15:00,3523.646,
2020-01-02 10:30:00,3594.69,
2020-01-02 10:45:00,3560.124,
2020-01-02 11:00:00,3602.781,
2020-01-02 11:15:00,3645.821,
2020-01-02 11:30:00,3663.999,
2020-01-02 11:45:00,3670.025,
2020-01-02 12:00:00,3775.712,
2020-01-02 12:15:00,3754.868,
2020-01-02 12:30:00,3748.613,
2020-01-02 12:45:00,3729.418,
2020-01-02 13:00:00,3730.225,
2020-01-02 13:15:00,3719.714,
2020-01-02 13:30:00,3648.057,
2020-01-02 13:45:00,3594.94,
2020-01-02 14:00:00,3580.154,
2020-01-02 14:15:00,3568.26,
2020-01-02 14:30:00,3601.678,
2020-01-02 14:45:00,3598.059,
2020-01-02 15:00:00,3633.131,
2020-01-02 15:15:00,3651.394,
2020-01-02 15:30:00,3649.458,
2020-01-02 15:45:00,3611.923,
2020-01-02 16:00:00,3572.903,
2020-01-02 16:15:00,3598.107,
2020-01-02 16:30:00,3583.109,
2020-01-02 16:45:00,3574.97,
2020-01-02 17:00:00,3588.965,
2020-01-02 17:15:00,3500.325,
2020-01-02 17:30:00,3389.592,
2020-01-02 17:45:00,3376.903,
2020-01-02 18:00:00,3295.691,
2020-01-02 18:15:00,3192.836,
2020-01-02 18:30:00,2965.64,
2020-01-02 18:45:00,2771.479,
2020-01-02 19:00:00,2707.15,
2020-01-02 19:15:00,2576.964,
2020-01-02 19:30:00,2535.279,
2020-01-02 19:45:00,2495.751,
2020-01-02 20:00:00,2490.728,
2020-01-02 20:15:00,2511.782,
2020-01-02 20:30:00,2574.515,
2020-01-02 20:45:00,2684.978,
2020-01-02 21:00:00,2766.89,
2020-01-02 21:15:00,2776.765,
2020-01-02 21:30:00,2756,
2020-01-02 21:45:00,2779.454,
2020-01-02 22:00:00,2736.231,
2020-01-02 22:15:00,2743.294,
2020-01-02 22:30:00,2769.065,
2020-01-02 22:45:00,2801.663,
2020-01-02 23:00:00,2837.518,
2020-01-02 23:15:00,2816.926,
2020-01-02 23:30:00,2688.998,
2020-01-02 23:45:00,2623.362,
2020-01-03 00:00:00,2685.426,
2020-01-03 00:15:00,2609.232,
2020-01-03 00:30:00,2535.335,
2020-01-03 00:45:00,2485.73,
2020-01-03 01:00:00,2492.809,
2020-01-03 01:15:00,2587.131,
2020-01-03 01:30:00,2560.135,
2020-01-03 01:45:00,2494.391,
2020-01-03 02:00:00,2460.554,
2020-01-03 02:15:00,2496.003,
2020-01-03 02:30:00,2391.107,
2020-01-03 02:45:00,2304.714,
2020-01-03 03:00:00,2125.003,
2020-01-03 03:15:00,1895.21,
2020-01-03 03:30:00,1735.533,
2020-01-03 03:45:00,1762.341,
2020-01-03 04:00:00,1743.532,
2020-01-03 04:15:00,1797.213,
2020-01-03 04:30:00,1864.246,
2020-01-03 04:45:00,1938.103,
2020-01-03 05:00:00,1921.31,
2020-01-03 05:15:00,1879.64,
2020-01-03 05:30:00,1848.956,
2020-01-03 05:45:00,1781.65,
2020-01-03 06:00:00,1813.203,
2020-01-03 06:15:00,1751.754,
2020-01-03 06:30:00,1653.854,
2020-01-03 06:45:00,1594.036,
2020-01-03 07:00:00,1614.044,
2020-01-03 07:15:00,1609.288,
2020-01-03 07:30:00,1531.123,
2020-01-03 07:45:00,1509.094,
2020-01-03 08:00:00,1520.297,
2020-01-03 08:15:00,1440.795,
2020-01-03 08:30:00,1375.061,
2020-01-03 08:45:00,1303.445,
2020-01-03 09:00:00,1244.333,
2020-01-03 09:15:00,1258.215,
2020-01-03 09:30:00,1278.392,
2020-01-03 09:45:00,1291.137,
2020-01-03 10:00:00,1282.874,
2020-01-03 10:15:00,1253.944,
2020-01-03 10:30:00,1272.452,
2020-01-03 10:45:00,1201.641,
2020-01-03 11:00:00,1115.368,
2020-01-03 11:15:00,1104.759,
2020-01-03 11:30:00,1081.891,
2020-01-03 11:45:00,1099.955,
2020-01-03 12:00:00,1140.333,
2020-01-03 12:15:00,1157.752,
2020-01-03 12:30:00,1197.507,
2020-01-03 12:45:00,1284.481,
2020-01-03 13:00:00,1347.438,
2020-01-03 13:15:00,1391.869,
2020-01-03 13:30:00,1392.684,
2020-01-03 13:45:00,1470.464,
2020-01-03 14:00:00,1471.019,
2020-01-03 14:15:00,1566.122,
2020-01-03 14:30:00,1626.935,
2020-01-03 14:45:00,1575.823,
2020-01-03 15:00:00,1535.206,
2020-01-03 15:15:00,1483.855,
2020-01-03 15:30:00,1465.405,
2020-01-03 15:45:00,1453.299,
2020-01-03 16:00:00,1487.167,
2020-01-03 16:15:00,1531.009,
2020-01-03 16:30:00,1561.21,
2020-01-03 16:45:00,1578.461,
2020-01-03 17:00:00,1573.914,
2020-01-03 17:15:00,1542.553,
2020-01-03 17:30:00,1597.261,
2020-01-03 17:45:00,1588.29,
2020-01-03 18:00:00,1624.338,
2020-01-03 18:15:00,1636.489,
2020-01-03 18:30:00,1700.096,
2020-01-03 18:45:00,1733.623,
2020-01-03 19:00:00,1746.018,
2020-01-03 19:15:00,1742.333,
2020-01-03 19:30:00,1685.876,
2020-01-03 19:45:00,1609.876,
2020-01-03 20:00:00,1659.945,
2020-01-03 20:15:00,1684.597,
2020-01-03 20:30:00,1758.087,
2020-01-03 20:45:00,1769.685,
2020-01-03 21:00:00,1801.735,
2020-01-03 21:15:00,1903.339,
2020-01-03 21:30:00,1936.558,
2020-01-03 21:45:00,1938.49,
2020-01-03 22:00:00,1908.628,
2020-01-03 22:15:00,1931.766,
2020-01-03 22:30:00,1970.581,
2020-01-03 22:45:00,2055.563,
2020-01-03 23:00:00,2112.632,
2020-01-03 23:15:00,2064.605,
2020-01-03 23:30:00,2143.136,
2020-01-03 23:45:00,2092.375,
2020-01-04 00:00:00,1972.397,
2020-01-04 00:15:00,1894.756,
2020-01-04 00:30:00,2037.874,
2020-01-04 00:45:00,2074.261,
2020-01-04 01:00:00,2106.812,
2020-01-04 01:15:00,2122.674,
2020-01-04 01:30:00,1985.919,
2020-01-04 01:45:00,1876.102,
2020-01-04 02:00:00,1913.062,
2020-01-04 02:15:00,2000.808,
2020-01-04 02:30:00,1976.806,
2020-01-04 02:45:00,1892.021,
2020-01-04 03:00:00,1856.525,
2020-01-04 03:15:00,1853.712,
2020-01-04 03:30:00,1901.761,
2020-01-04 03:45:00,1921.364,
2020-01-04 04:00:00,1862.89,
2020-01-04 04:15:00,1795.14,
2020-01-04 04:30:00,1775.952,
2020-01-04 04:45:00,1756.376,
2020-01-04 05:00:00,1794.098,
2020-01-04 05:15:00,1847.781,
2020-01-04 05:30:00,1821.628,
2020-01-04 05:45:00,1800.544,
2020-01-04 06:00:00,1769.38,
2020-01-04 06:15:00,1723.594,
2020-01-04 06:30:00,1689.179,
2020-01-04 06:45:00,1719.671,
2020-01-04 07:00:00,1786.542,
2020-01-04 07:15:00,1754.713,
2020-01-04 07:30:00,1646.299,
2020-01-04 07:45:00,1611.594,
2020-01-04 08:00:00,1571.045,
2020-01-04 08:15:00,1546.678,
2020-01-04 08:30:00,1493.185,
2020-01-04 08:45:00,1456.661,
2020-01-04 09:00:00,1401.202,
2020-01-04 09:15:00,1424.726,
2020-01-04 09:30:00,1402.799,
2020-01-04 09:45:00,1341.013,
2020-01-04 10:00:00,1252.928,
2020-01-04 10:15:00,1194.941,
2020-01-04 10:30:00,1165.871,
2020-01-04 10:45:00,1143.371,
2020-01-04 11:00:00,1164.212,
2020-01-04 11:15:00,1249.394,
2020-01-04 11:30:00,1264.177,
2020-01-04 11:45:00,1303.642,
2020-01-04 12:00:00,1319.304,
2020-01-04 12:15:00,1356.473,
2020-01-04 12:30:00,1375.633,
2020-01-04 12:45:00,1383.674,
2020-01-04 13:00:00,1420.966,
2020-01-04 13:15:00,1411.794,
2020-01-04 13:30:00,1434.942,
2020-01-04 13:45:00,1454.743,
2020-01-04 14:00:00,1447.837,
2020-01-04 14:15:00,1440.835,
2020-01-04 14:30:00,1459.45,
2020-01-04 14:45:00,1488.539,
2020-01-04 15:00:00,1522.817,
2020-01-04 15:15:00,1573.544,
2020-01-04 15:30:00,1602.119,
2020-01-04 15:45:00,1608.455,
2020-01-04 16:00:00,1689.557,
2020-01-04 16:15:00,1730.853,
2020-01-04 16:30:00,1704.417,
2020-01-04 16:45:00,1767.139,
2020-01-04 17:00:00,1813.638,
2020-01-04 17:15:00,1850.827,
2020-01-04 17:30:00,1870.536,
2020-01-04 17:45:00,1898.229,
2020-01-04 18:00:00,1941.578,
2020-01-04 18:15:00,1943.692,
2020-01-04 18:30:00,2026.231,
2020-01-04 18:45:00,2064.159,
2020-01-04 19:00:00,2087.099,
2020-01-04 19:15:00,2122.883,
2020-01-04 19:30:00,2077.59,
2020-01-04 19:45:00,2126.937,
2020-01-04 20:00:00,2211.187,
2020-01-04 20:15:00,2201.661,
2020-01-04 20:30:00,2171.551,
2020-01-04 20:45:00,2161.334,
2020-01-04 21:00:00,2170.7,
2020-01-04 21:15:00,2260.757,
2020-01-04 21:30:00,2335.853,
2020-01-04 21:45:00,2383.328,
2020-01-04 22:00:00,2367.841,
2020-01-04 22:15:00,2418.97,
2020-01-04 22:30:00,2507.1,
2020-01-04 22:45:00,2491.701,
2020-01-04 23:00:00,2462.18,
2020-01-04 23:15:00,2429.168,
2020-01-04 23:30:00,2427.955,
2020-01-04 23:45:00,2366.827,
2020-01-05 00:00:00,2409.239,
2020-01-05 00:15:00,2397.754,
2020-01-05 00:30:00,2445.034,
2020-01-05 00:45:00,2455.333,
2020-01-05 01:00:00,2474.729,
2020-01-05 01:15:00,2572.586,
2020-01-05 01:30:00,2494.956,
2020-01-05 01:45:00,2463.703,
2020-01-05 02:00:00,2457.741,
2020-01-05 02:15:00,2484.477,
2020-01-05 02:30:00,2495.306,
2020-01-05 02:45:00,2487.058,
2020-01-05 03:00:00,2466.056,
2020-01-05 03:15:00,2356.295,
2020-01-05 03:30:00,2298.074,
2020-01-05 03:45:00,2313.513,
2020-01-05 04:00:00,2307.46,
2020-01-05 04:15:00,2319.384,
2020-01-05 04:30:00,2253.805,
2020-01-05 04:45:00,2243.053,
2020-01-05 05:00:00,2266.186,
2020-01-05 05:15:00,2270.442,
2020-01-05 05:30:00,2281.702,
2020-01-05 05:45:00,2309.256,
2020-01-05 06:00:00,2347.734,
2020-01-05 06:15:00,2371.381,
2020-01-05 06:30:00,2392.184,
2020-01-05 06:45:00,2353.23,
2020-01-05 07:00:00,2422.56,
2020-01-05 07:15:00,2408.185,
2020-01-05 07:30:00,2387.63,
2020-01-05 07:45:00,2370.998,
2020-01-05 08:00:00,2398.482,
2020-01-05 08:15:00,2415.661,
2020-01-05 08:30:00,2446.262,
2020-01-05 08:45:00,2509.642,
2020-01-05 09:00:00,2629.123,
2020-01-05 09:15:00,2749.414,
2020-01-05 09:30:00,2809.018,
2020-01-05 09:45:00,2833.172,
2020-01-05 10:00:00,2855.9,
2020-01-05 10:15:00,2844.621,
2020-01-05 10:30:00,2939.389,
2020-01-05 10:45:00,2980.555,
2020-01-05 11:00:00,2906.952,
2020-01-05 11:15:00,2911.634,
2020-01-05 11:30:00,2976.084,
2020-01-05 11:45:00,2963.545,
2020-01-05 12:00:00,2943.727,
2020-01-05 12:15:00,2946.923,
2020-01-05 12:30:00,2959.43,
2020-01-05 12:45:00,2924.756,
2020-01-05 13:00:00,2936.15,
2020-01-05 13:15:00,2921.364,
2020-01-05 13:30:00,2864.606,
2020-01-05 13:45:00,2884.808,
2020-01-05 14:00:00,2885.494,
2020-01-05 14:15:00,2908.398,
2020-01-05 14:30:00,2914.297,
2020-01-05 14:45:00,2916.17,
2020-01-05 15:00:00,2934.591,
2020-01-05 15:15:00,2939.18,
2020-01-05 15:30:00,2925.481,
2020-01-05 15:45:00,2960.29,
2020-01-05 16:00:00,3058.976,
2020-01-05 16:15:00,3016.609,
2020-01-05 16:30:00,2993.983,
2020-01-05 16:45:00,3091.117,
2020-01-05 17:00:00,3138.747,
2020-01-05 17:15:00,3143.787,
2020-01-05 17:30:00,3163.729,
2020-01-05 17:45:00,3309.476,
2020-01-05 18:00:00,3381.599,
2020-01-05 18:15:00,3387.095,
2020-01-05 18:30:00,3414.784,
2020-01-05 18:45:00,3413.622,
2020-01-05 19:00:00,3428.042,
2020-01-05 19:15:00,3463.439,
2020-01-05 19:30:00,3440.256,
2020-01-05 19:45:00,3445.465,
2020-01-05 20:00:00,3496.793,
2020-01-05 20:15:00,3596.73,
2020-01-05 20:30:00,3494.554,
2020-01-05 20:45:00,3441.361,
2020-01-05 21:00:00,3428.934,
2020-01-05 21:15:00,3368.804,
2020-01-05 21:30:00,3264.609,
2020-01-05 21:45:00,3192.443,
2020-01-05 22:00:00,3110.223,
2020-01-05 22:15:00,3000.866,
2020-01-05 22:30:00,2891.252,
2020-01-05 22:45:00,2802.713,
2020-01-05 23:00:00,2746.469,
2020-01-05 23:15:00,2722.796,
2020-01-05 23:30:00,2680.255,
2020-01-05 23:45:00,2619.138,
2020-01-06 00:00:00,2554.475,
2020-01-06 00:15:00,2575.329,
2020-01-06 00:30:00,2526.838,
2020-01-06 00:45:00,2526.887,
2020-01-06 01:00:00,2544.21,
2020-01-06 01:15:00,2518.758,
2020-01-06 01:30:00,2484.557,
2020-01-06 01:45:00,2452.59,
2020-01-06 02:00:00,2409.406,
2020-01-06 02:15:00,2408.27,
2020-01-06 02:30:00,2396.905,
2020-01-06 02:45:00,2381.355,
2020-01-06 03:00:00,2362.181,
2020-01-06 03:15:00,2360.866,
2020-01-06 03:30:00,2375.634,
2020-01-06 03:45:00,2383.444,
2020-01-06 04:00:00,2402.788,
2020-01-06 04:15:00,2389.703,
2020-01-06 04:30:00,2339.472,
2020-01-06 04:45:00,2348.583,
2020-01-06 05:00:00,2379.432,
2020-01-06 05:15:00,2394.827,
2020-01-06 05:30:00,2409.128,
2020-01-06 05:45:00,2466.444,
2020-01-06 06:00:00,2659.559,
2020-01-06 06:15:00,2783.704,
2020-01-06 06:30:00,2869.144,
2020-01-06 06:45:00,2945.425,
2020-01-06 07:00:00,3120.784,
2020-01-06 07:15:00,3307.292,
2020-01-06 07:30:00,3415.583,
2020-01-06 07:45:00,3556.435,
2020-01-06 08:00:00,3624.164,
2020-01-06 08:15:00,3688.73,
2020-01-06 08:30:00,3600.689,
2020-01-06 08:45:00,3589.843,
2020-01-06 09:00:00,3581.783,
2020-01-06 09:15:00,3510.427,
2020-01-06 09:30:00,3402.639,
2020-01-06 09:45:00,3270.568,
2020-01-06 10:00:00,3192.58,
2020-01-06 10:15:00,3173.932,
2020-01-06 10:30:00,3227.251,
2020-01-06 10:45:00,3128.717,
2020-01-06 11:00:00,3090.783,
2020-01-06 11:15:00,3058.068,
2020-01-06 11:30:00,3139.184,
2020-01-06 11:45:00,3158.389,
2020-01-06 12:00:00,3176.464,
2020-01-06 12:15:00,3173.306,
2020-01-06 12:30:00,3190.011,
2020-01-06 12:45:00,3209.242,
2020-01-06 13:00:00,3231.143,
2020-01-06 13:15:00,3156.4,
2020-01-06 13:30:00,3042.771,
2020-01-06 13:45:00,3151.467,
2020-01-06 14:00:00,3172.584,
2020-01-06 14:15:00,3130.724,
2020-01-06 14:30:00,3125.84,
2020-01-06 14:45:00,3012.11,
2020-01-06 15:00:00,2786.699,
2020-01-06 15:15:00,2681.057,
2020-01-06 15:30:00,2640.093,
2020-01-06 15:45:00,2478.926,
2020-01-06 16:00:00,2370.905,
2020-01-06 16:15:00,2334.733,
2020-01-06 16:30:00,2246.868,
2020-01-06 16:45:00,2089.386,
2020-01-06 17:00:00,1983.536,
2020-01-06 17:15:00,1967.637,
2020-01-06 17:30:00,1901.996,
2020-01-06 17:45:00,1885.05,
2020-01-06 18:00:00,1865.554,
2020-01-06 18:15:00,1872.996,
2020-01-06 18:30:00,1781.718,
2020-01-06 18:45:00,1727.904,
2020-01-06 19:00:00,1771.513,
2020-01-06 19:15:00,1713.556,
2020-01-06 19:30:00,1675.694,
2020-01-06 19:45:00,1782.928,
2020-01-06 20:00:00,1858.528,
2020-01-06 20:15:00,1947.658,
2020-01-06 20:30:00,2075.594,
2020-01-06 20:45:00,2261.015,
2020-01-06 21:00:00,2355.326,
2020-01-06 21:15:00,2412.873,
2020-01-06 21:30:00,2498.39,
2020-01-06 21:45:00,2486.011,
2020-01-06 22:00:00,2555.749,
2020-01-06 22:15:00,2630.234,
2020-01-06 22:30:00,2595.039,
2020-01-06 22:45:00,2527.395,
2020-01-06 23:00:00,2512.604,
2020-01-06 23:15:00,2446.825,
2020-01-06 23:30:00,2479.062,
2020-01-06 23:45:00,2549.488,
2020-01-07 00:00:00,2575.85,
2020-01-07 00:15:00,2590.891,
2020-01-07 00:30:00,2565.141,
2020-01-07 00:45:00,2578.207,
2020-01-07 01:00:00,2648.809,
2020-01-07 01:15:00,2692.253,
2020-01-07 01:30:00,2734.115,
2020-01-07 01:45:00,2721.102,
2020-01-07 02:00:00,2680.091,
2020-01-07 02:15:00,2659.894,
2020-01-07 02:30:00,2657.57,
2020-01-07 02:45:00,2656.956,
2020-01-07 03:00:00,2641.515,
2020-01-07 03:15:00,2599.131,
2020-01-07 03:30:00,2582.754,
2020-01-07 03:45:00,2577.793,
2020-01-07 04:00:00,2576.549,
2020-01-07 04:15:00,2566.587,
2020-01-07 04:30:00,2547.856,
2020-01-07 04:45:00,2543.417,
2020-01-07 05:00:00,2574.838,
2020-01-07 05:15:00,2574.807,
2020-01-07 05:30:00,2521.558,
2020-01-07 05:45:00,2464.348,
2020-01-07 06:00:00,2480.589,
2020-01-07 06:15:00,2535.966,
2020-01-07 06:30:00,2609.129,
2020-01-07 06:45:00,2773.644,
2020-01-07 07:00:00,3072.343,
2020-01-07 07:15:00,3316.077,
2020-01-07 07:30:00,3425.01,
2020-01-07 07:45:00,3532.157,
2020-01-07 08:00:00,3522.871,
2020-01-07 08:15:00,3506.298,
2020-01-07 08:30:00,3468.11,
2020-01-07 08:45:00,3449.26,
2020-01-07 09:00:00,3509.923,
2020-01-07 09:15:00,3585.248,
2020-01-07 09:30:00,3706.435,
2020-01-07 09:45:00,3779.22,
2020-01-07 10:00:00,3793.683,
2020-01-07 10:15:00,3787.233,
2020-01-07 10:30:00,3801.883,
2020-01-07 10:45:00,3793.092,
2020-01-07 11:00:00,3809.64,
2020-01-07 11:15:00,3830.817,
2020-01-07 11:30:00,3832.351,
2020-01-07 11:45:00,3809.339,
2020-01-07 12:00:00,3822.76,
2020-01-07 12:15:00,3818.788,
2020-01-07 12:30:00,3823.953,
2020-01-07 12:45:00,3869.248,
2020-01-07 13:00:00,3873.535,
2020-01-07 13:15:00,3819.247,
2020-01-07 13:30:00,3798.402,
2020-01-07 13:45:00,3800.71,
2020-01-07 14:00:00,3802.961,
2020-01-07 14:15:00,3778.343,
2020-01-07 14:30:00,3737.182,
2020-01-07 14:45:00,3727.709,
2020-01-07 15:00:00,3738.278,
2020-01-07 15:15:00,3720.686,
2020-01-07 15:30:00,3788.544,
2020-01-07 15:45:00,3780.687,
2020-01-07 16:00:00,3779.631,
2020-01-07 16:15:00,3763.522,
2020-01-07 16:30:00,3839.413,
2020-01-07 16:45:00,3851.057,
2020-01-07 17:00:00,3934.673,
2020-01-07 17:15:00,3911.714,
2020-01-07 17:30:00,3932.132,
2020-01-07 17:45:00,3978.855,
2020-01-07 18:00:00,3957.548,
2020-01-07 18:15:00,3913.568,
2020-01-07 18:30:00,3828.5,
2020-01-07 18:45:00,3776.496,
2020-01-07 19:00:00,3765.051,
2020-01-07 19:15:00,3745.65,
2020-01-07 19:30:00,3658.366,
2020-01-07 19:45:00,3590.92,
2020-01-07 20:00:00,3566.359,
2020-01-07 20:15:00,3507.047,
2020-01-07 20:30:00,3417.279,
2020-01-07 20:45:00,3377.658,
2020-01-07 21:00:00,3325.717,
2020-01-07 21:15:00,3259.357,
2020-01-07 21:30:00,3112.115,
2020-01-07 21:45:00,3018.426,
2020-01-07 22:00:00,3045.664,
2020-01-07 22:15:00,2902.881,
2020-01-07 22:30:00,2580.413,
2020-01-07 22:45:00,2354.204,
2020-01-07 23:00:00,2366.827,
2020-01-07 23:15:00,2260.112,
2020-01-07 23:30:00,2158.644,
2020-01-07 23:45:00,2044.024,
2020-01-08 00:00:00,1871.242,
2020-01-08 00:15:00,1729.017,
2020-01-08 00:30:00,1741.81,
2020-01-08 00:45:00,1692.765,
2020-01-08 01:00:00,1537.218,
2020-01-08 01:15:00,1421.956,
2020-01-08 01:30:00,1373.748,
2020-01-08 01:45:00,1292.733,
2020-01-08 02:00:00,1177.942,
2020-01-08 02:15:00,1091.045,
2020-01-08 02:30:00,1089.576,
2020-01-08 02:45:00,1069.072,
2020-01-08 03:00:00,1032.584,
2020-01-08 03:15:00,976.818,
2020-01-08 03:30:00,969.054,
2020-01-08 03:45:00,1034.823,
2020-01-08 04:00:00,1097.78,
2020-01-08 04:15:00,1139.888,
2020-01-08 04:30:00,1129.348,
2020-01-08 04:45:00,1178.396,
2020-01-08 05:00:00,1341.157,
2020-01-08 05:15:00,1455.063,
2020-01-08 05:30:00,1521.56,
2020-01-08 05:45:00,1573.962,
2020-01-08 06:00:00,1674.697,
2020-01-08 06:15:00,1750.081,
2020-01-08 06:30:00,1731.614,
2020-01-08 06:45:00,1676.018,
2020-01-08 07:00:00,1675.936,
2020-01-08 07:15:00,1608.443,
2020-01-08 07:30:00,1517.97,
2020-01-08 07:45:00,1527.935,
2020-01-08 08:00:00,1487.471,
2020-01-08 08:15:00,1416.818,
2020-01-08 08:30:00,1406.345,
2020-01-08 08:45:00,1368.633,
2020-01-08 09:00:00,1365.227,
2020-01-08 09:15:00,1242.374,
2020-01-08 09:30:00,1178.256,
2020-01-08 09:45:00,1022.658,
2020-01-08 10:00:00,988.23,
2020-01-08 10:15:00,980.099,
2020-01-08 10:30:00,989.606,
2020-01-08 10:45:00,929.503,
2020-01-08 11:00:00,887.782,
2020-01-08 11:15:00,809.222,
2020-01-08 11:30:00,796.568,
2020-01-08 11:45:00,737.328,
2020-01-08 12:00:00,715.609,
2020-01-08 12:15:00,693.601,
2020-01-08 12:30:00,752.208,
2020-01-08 12:45:00,719.504,
2020-01-08 13:00:00,726.454,
2020-01-08 13:15:00,696.182,
2020-01-08 13:30:00,644.633,
2020-01-08 13:45:00,602.548,
2020-01-08 14:00:00,591.965,
2020-01-08 14:15:00,607.419,
2020-01-08 14:30:00,568.563,
2020-01-08 14:45:00,521.115,
2020-01-08 15:00:00,513.72,
2020-01-08 15:15:00,465.76,
2020-01-08 15:30:00,419.744,
2020-01-08 15:45:00,414.295,
2020-01-08 16:00:00,385.521,
2020-01-08 16:15:00,373.931,
