DateTime,Wind,Solar
03/01/2022 18:15,3421.058,0.0
03/01/2022 18:30,3408.696,0.0
03/01/2022 18:45,3351.39,0.0
03/01/2022 19:00,3296.143,0.0
03/01/2022 19:15,3190.802,0.0
03/01/2022 19:30,3153.731,0.0
03/01/2022 19:45,3109.292,0.0
03/01/2022 20:00,3113.173,0.0
03/01/2022 20:15,3114.033,0.0
03/01/2022 20:30,3054.975,0.0
03/01/2022 20:45,3104.744,0.0
03/01/2022 21:00,3053.657,0.0
03/01/2022 21:15,2974.166,0.0
03/01/2022 21:30,2897.801,0.0
03/01/2022 21:45,2920.4,0.0
03/01/2022 22:00,2866.364,0.0
03/01/2022 22:15,2819.124,0.0
03/01/2022 22:30,2749.067,0.0
03/01/2022 22:45,2617.564,0.0
03/01/2022 23:00,2636.885,0.0
03/01/2022 23:15,2575.518,0.0
03/01/2022 23:30,2449.474,0.0
03/01/2022 23:45,2337.394,0.0
04/01/2022 00:00,2256.004,0.0
04/01/2022 00:15,2165.91,0.0
04/01/2022 00:30,2185.054,0.0
04/01/2022 00:45,2250.868,0.0
04/01/2022 01:00,2291.412,0.0
04/01/2022 01:15,2325.626,0.0
04/01/2022 01:30,2316.391,0.0
04/01/2022 01:45,2358.622,0.0
04/01/2022 02:00,2428.143,0.0
04/01/2022 02:15,2329.81,0.0
04/01/2022 02:30,2220.777,0.0
04/01/2022 02:45,2158.464,0.0
04/01/2022 03:00,2176.857,0.0
04/01/2022 03:15,2245.204,0.0
04/01/2022 03:30,2231.55,0.0
04/01/2022 03:45,2197.83,0.0
04/01/2022 04:00,2209.813,0.0
04/01/2022 04:15,2170.277,0.0
04/01/2022 04:30,2107.377,0.0
04/01/2022 04:45,2113.584,0.0
04/01/2022 05:00,2241.88,0.0
04/01/2022 05:15,2438.854,0.0
04/01/2022 05:30,2521.191,0.0
04/01/2022 05:45,2485.794,0.0
04/01/2022 06:00,2467.577,0.0
04/01/2022 06:15,2475.888,0.0
04/01/2022 06:30,2443.373,0.0
04/01/2022 06:45,2398.544,0.0
04/01/2022 07:00,2380.666,0.0
04/01/2022 07:15,2381.995,0.0
04/01/2022 07:30,2406.394,0.0
04/01/2022 07:45,2247.581,0.0
04/01/2022 08:00,2209.06,0.0
04/01/2022 08:15,2191.433,0.0
04/01/2022 08:30,2241.663,0.0
04/01/2022 08:45,2219.367,0.0
04/01/2022 09:00,2178.136,0.336
04/01/2022 09:15,2094.218,1.673
04/01/2022 09:30,2170.683,4.238
04/01/2022 09:45,2200.025,8.462
04/01/2022 10:00,2109.926,14.123
04/01/2022 10:15,2042.714,16.123
04/01/2022 10:30,2004.151,10.724
04/01/2022 10:45,1988.96,17.835
04/01/2022 11:00,1922.981,23.385
04/01/2022 11:15,1849.211,15.695
04/01/2022 11:30,1873.718,21.116
04/01/2022 11:45,1814.361,14.296
04/01/2022 12:00,1875.351,8.299
04/01/2022 12:15,1865.395,22.808
04/01/2022 12:30,1776.351,17.895
04/01/2022 12:45,1696.155,16.346
04/01/2022 13:00,1796.81,24.451
04/01/2022 13:15,1930.079,17.958
04/01/2022 13:30,1947.269,21.599
04/01/2022 13:45,1928.447,15.433
04/01/2022 14:00,1954.583,17.043
04/01/2022 14:15,1998.534,12.697
04/01/2022 14:30,2061.277,12.65
04/01/2022 14:45,1933.375,12.98
04/01/2022 15:00,1901.556,10.322
04/01/2022 15:15,1916.003,4.348
04/01/2022 15:30,1856.441,3.825
04/01/2022 15:45,1902.851,2.231
04/01/2022 16:00,1799.377,0.0
04/01/2022 16:15,1751.576,0.0
04/01/2022 16:30,1831.442,0.0
04/01/2022 16:45,1777.942,0.0
04/01/2022 17:00,1728.052,0.0
04/01/2022 17:15,1700.681,0.0
04/01/2022 17:30,1640.766,0.0
04/01/2022 17:45,1645.884,0.0
04/01/2022 18:00,1659.106,0.0
04/01/2022 18:15,1642.862,0.0
04/01/2022 18:30,1691.476,0.0
04/01/2022 18:45,1607.186,0.0
04/01/2022 19:00,1576.84,0.0
04/01/2022 19:15,1576.561,0.0
04/01/2022 19:30,1564.078,0.0
04/01/2022 19:45,1494.455,0.0
04/01/2022 20:00,1440.827,0.0
04/01/2022 20:15,1443.255,0.0
04/01/2022 20:30,1375.128,0.0
04/01/2022 20:45,1362.033,0.0
04/01/2022 21:00,1341.21,0.0
04/01/2022 21:15,1268.618,0.0
04/01/2022 21:30,1263.493,0.0
04/01/2022 21:45,1215.652,0.0
04/01/2022 22:00,1211.504,0.0
04/01/2022 22:15,1201.446,0.0
04/01/2022 22:30,1223.221,0.0
04/01/2022 22:45,1139.526,0.0
04/01/2022 23:00,1085.217,0.0
04/01/2022 23:15,1110.106,0.0
04/01/2022 23:30,1075.619,0.0
04/01/2022 23:45,1017.012,0.0
05/01/2022 00:00,1003.136,0.0
05/01/2022 00:15,954.048,0.0
05/01/2022 00:30,918.541,0.0
05/01/2022 00:45,890.514,0.0
05/01/2022 01:00,793.261,0.0
05/01/2022 01:15,801.007,0.0
05/01/2022 01:30,799.502,0.0
05/01/2022 01:45,781.146,0.0
05/01/2022 02:00,792.883,0.0
05/01/2022 02:15,772.11,0.0
05/01/2022 02:30,777.988,0.0
05/01/2022 02:45,756.626,0.0
05/01/2022 03:00,727.803,0.0
05/01/2022 03:15,725.43,0.0
05/01/2022 03:30,707.704,0.0
05/01/2022 03:45,666.389,0.0
05/01/2022 04:00,621.53,0.0
05/01/2022 04:15,622.138,0.0
05/01/2022 04:30,636.207,0.0
05/01/2022 04:45,617.464,0.0
05/01/2022 05:00,627.307,0.0
05/01/2022 05:15,633.555,0.0
05/01/2022 05:30,655.208,0.0
05/01/2022 05:45,632.286,0.0
05/01/2022 06:00,638.985,0.0
05/01/2022 06:15,643.74,0.0
05/01/2022 06:30,632.823,0.0
05/01/2022 06:45,579.916,0.0
05/01/2022 07:00,518.049,0.0
05/01/2022 07:15,500.68,0.0
05/01/2022 07:30,527.382,0.0
05/01/2022 07:45,485.701,0.0
05/01/2022 08:00,455.921,0.0
05/01/2022 08:15,440.437,0.0
05/01/2022 08:30,433.346,0.0
05/01/2022 08:45,435.563,0.073
05/01/2022 09:00,433.426,1.046
05/01/2022 09:15,404.351,2.351
05/01/2022 09:30,348.267,5.376
05/01/2022 09:45,296.025,8.806
05/01/2022 10:00,265.877,11.041
05/01/2022 10:15,250.273,13.549
05/01/2022 10:30,225.255,18.365
05/01/2022 10:45,199.914,22.81
05/01/2022 11:00,180.149,24.083
05/01/2022 11:15,163.652,11.906
05/01/2022 11:30,157.624,14.464
05/01/2022 11:45,141.843,16.32
05/01/2022 12:00,122.95,16.901
05/01/2022 12:15,99.406,28.463
05/01/2022 12:30,91.163,34.809
05/01/2022 12:45,86.86,32.053
05/01/2022 13:00,88.356,25.283
05/01/2022 13:15,94.7,28.874
05/01/2022 13:30,92.223,33.903
05/01/2022 13:45,87.707,26.618
05/01/2022 14:00,86.362,24.568
05/01/2022 14:15,96.73,23.295
05/01/2022 14:30,102.819,16.895
05/01/2022 14:45,112.553,14.736
05/01/2022 15:00,122.304,10.188
05/01/2022 15:15,138.635,5.584
05/01/2022 15:30,159.635,2.998
05/01/2022 15:45,174.576,1.224
05/01/2022 16:00,206.873,0.0
05/01/2022 16:15,243.406,0.0
05/01/2022 16:30,297.363,0.0
05/01/2022 16:45,353.81,0.0
05/01/2022 17:00,399.144,0.0
05/01/2022 17:15,453.967,0.0
05/01/2022 17:30,501.277,0.0
05/01/2022 17:45,569.318,0.0
05/01/2022 18:00,644.913,0.0
05/01/2022 18:15,716.112,0.0
05/01/2022 18:30,782.767,0.0
05/01/2022 18:45,838.954,0.0
05/01/2022 19:00,925.266,0.0
05/01/2022 19:15,1042.497,0.0
05/01/2022 19:30,1176.966,0.0
05/01/2022 19:45,1292.814,0.0
05/01/2022 20:00,1390.397,0.0
05/01/2022 20:15,1466.685,0.0
05/01/2022 20:30,1579.66,0.0
05/01/2022 20:45,1695.371,0.0
05/01/2022 21:00,1783.435,0.0
05/01/2022 21:15,1894.471,0.0
05/01/2022 21:30,2065.131,0.0
05/01/2022 21:45,2240.455,0.0
05/01/2022 22:00,2433.057,0.0
05/01/2022 22:15,2525.061,0.0
05/01/2022 22:30,2681.528,0.0
05/01/2022 22:45,2798.706,0.0
05/01/2022 23:00,2979.236,0.0
05/01/2022 23:15,3073.454,0.0
05/01/2022 23:30,3122.316,0.0
05/01/2022 23:45,3191.119,0.0
06/01/2022 00:00,3266.281,0.0
06/01/2022 00:15,3363.119,0.0
06/01/2022 00:30,3465.37,0.0
06/01/2022 00:45,3596.368,0.0
06/01/2022 01:00,3652.114,0.0
06/01/2022 01:15,3608.298,0.0
06/01/2022 01:30,3615.839,0.0
06/01/2022 01:45,3545.719,0.0
06/01/2022 02:00,3500.248,0.0
06/01/2022 02:15,3475.976,0.0
06/01/2022 02:30,3474.218,0.0
06/01/2022 02:45,3484.673,0.0
06/01/2022 03:00,3545.142,0.0
06/01/2022 03:15,3573.601,0.0
06/01/2022 03:30,3541.335,0.0
06/01/2022 03:45,3521.573,0.0
06/01/2022 04:00,3556.943,0.0
06/01/2022 04:15,3546.318,0.0
06/01/2022 04:30,3527.539,0.0
06/01/2022 04:45,3540.493,0.0
06/01/2022 05:00,3594.019,0.0
06/01/2022 05:15,3616.494,0.0
06/01/2022 05:30,3642.923,0.0
06/01/2022 05:45,3685.724,0.0
06/01/2022 06:00,3852.338,0.0
06/01/2022 06:15,3909.036,0.0
06/01/2022 06:30,4009.759,0.0
06/01/2022 06:45,3979.246,0.0
06/01/2022 07:00,4067.746,0.0
06/01/2022 07:15,4245.951,0.0
06/01/2022 07:30,4364.482,0.0
06/01/2022 07:45,4439.744,0.0
06/01/2022 08:00,4412.63,0.0
06/01/2022 08:15,4446.109,0.0
06/01/2022 08:30,4437.719,0.0
06/01/2022 08:45,4296.969,0.0
06/01/2022 09:00,4262.108,0.0
06/01/2022 09:15,4259.858,0.0
06/01/2022 09:30,4281.914,0.173
06/01/2022 09:45,4321.772,0.733
06/01/2022 10:00,4304.93,1.733
06/01/2022 10:15,4280.846,3.296
06/01/2022 10:30,4243.707,5.429
06/01/2022 10:45,4256.308,7.206
06/01/2022 11:00,4293.502,10.938
06/01/2022 11:15,4300.265,13.426
06/01/2022 11:30,4294.109,11.013
06/01/2022 11:45,4270.424,8.799
06/01/2022 12:00,4219.935,10.901
06/01/2022 12:15,4212.886,16.938
06/01/2022 12:30,4225.54,19.951
06/01/2022 12:45,4268.336,32.223
06/01/2022 13:00,4330.455,35.929
06/01/2022 13:15,4361.297,23.391
06/01/2022 13:30,4310.057,14.774
06/01/2022 13:45,4209.398,10.792
06/01/2022 14:00,4029.069,14.346
06/01/2022 14:15,3981.607,19.471
06/01/2022 14:30,4016.578,12.51
06/01/2022 14:45,3893.469,9.446
06/01/2022 15:00,3716.306,6.187
06/01/2022 15:15,3623.73,1.299
06/01/2022 15:30,3571.342,2.128
06/01/2022 15:45,3410.809,1.713
06/01/2022 16:00,3459.004,0.032
06/01/2022 16:15,3673.606,0.0
06/01/2022 16:30,3643.968,0.0
06/01/2022 16:45,3454.439,0.0
06/01/2022 17:00,3293.85,0.0
06/01/2022 17:15,3351.875,0.0
06/01/2022 17:30,3540.466,0.0
06/01/2022 17:45,3497.745,0.0
06/01/2022 18:00,3454.446,0.0
06/01/2022 18:15,3418.22,0.0
06/01/2022 18:30,3551.181,0.0
06/01/2022 18:45,3557.786,0.0
06/01/2022 19:00,3613.039,0.0
06/01/2022 19:15,3639.386,0.0
06/01/2022 19:30,3651.031,0.0
06/01/2022 19:45,3537.309,0.0
06/01/2022 20:00,3484.545,0.0
06/01/2022 20:15,3352.422,0.0
06/01/2022 20:30,3383.068,0.0
06/01/2022 20:45,3430.034,0.0
06/01/2022 21:00,3491.216,0.0
06/01/2022 21:15,3393.687,0.0
06/01/2022 21:30,3162.562,0.0
06/01/2022 21:45,3003.738,0.0
06/01/2022 22:00,2991.012,0.0
06/01/2022 22:15,3051.497,0.0
06/01/2022 22:30,2981.303,0.0
06/01/2022 22:45,3062.945,0.0
06/01/2022 23:00,2997.142,0.0
06/01/2022 23:15,2952.172,0.0
06/01/2022 23:30,2899.55,0.0
06/01/2022 23:45,2879.585,0.0
07/01/2022 00:00,2939.339,0.0
07/01/2022 00:15,2938.785,0.0
07/01/2022 00:30,3085.882,0.0
07/01/2022 00:45,3145.173,0.0
07/01/2022 01:00,3300.945,0.0
07/01/2022 01:15,3248.42,0.0
07/01/2022 01:30,3162.957,0.0
07/01/2022 01:45,3131.946,0.0
07/01/2022 02:00,3087.478,0.0
07/01/2022 02:15,3122.317,0.0
07/01/2022 02:30,3058.185,0.0
07/01/2022 02:45,2909.792,0.0
07/01/2022 03:00,2989.266,0.0
07/01/2022 03:15,3109.506,0.0
07/01/2022 03:30,3052.796,0.0
07/01/2022 03:45,3109.628,0.0
07/01/2022 04:00,3175.973,0.0
07/01/2022 04:15,3124.684,0.0
07/01/2022 04:30,2973.493,0.0
07/01/2022 04:45,2957.577,0.0
07/01/2022 05:00,2903.34,0.0
07/01/2022 05:15,2798.571,0.0
07/01/2022 05:30,2769.369,0.0
07/01/2022 05:45,2685.427,0.0
07/01/2022 06:00,2625.596,0.0
07/01/2022 06:15,2613.446,0.0
07/01/2022 06:30,2492.032,0.0
07/01/2022 06:45,2529.541,0.0
07/01/2022 07:00,2504.821,0.0
07/01/2022 07:15,2383.537,0.0
07/01/2022 07:30,2219.342,0.0
07/01/2022 07:45,2214.821,0.0
07/01/2022 08:00,2204.573,0.0
07/01/2022 08:15,2240.306,0.0
07/01/2022 08:30,2281.352,0.0
07/01/2022 08:45,2332.992,0.0
07/01/2022 09:00,2121.762,0.121
07/01/2022 09:15,2011.612,0.27
07/01/2022 09:30,2099.577,0.438
07/01/2022 09:45,2183.154,1.357
07/01/2022 10:00,2188.69,0.793
07/01/2022 10:15,2308.635,1.224
07/01/2022 10:30,2273.552,2.528
07/01/2022 10:45,2292.675,3.689
07/01/2022 11:00,2219.08,5.337
07/01/2022 11:15,2256.323,6.229
07/01/2022 11:30,2327.229,6.425
07/01/2022 11:45,2371.603,7.154
07/01/2022 12:00,2423.19,8.374
07/01/2022 12:15,2425.143,9.803
07/01/2022 12:30,2442.569,13.399
07/01/2022 12:45,2430.111,13.77
07/01/2022 13:00,2317.409,16.029
07/01/2022 13:15,2213.095,14.876
07/01/2022 13:30,2060.737,9.887
07/01/2022 13:45,2035.22,10.518
07/01/2022 14:00,2107.135,8.139
07/01/2022 14:15,2177.413,17.32
07/01/2022 14:30,2131.75,18.023
07/01/2022 14:45,2038.762,10.622
07/01/2022 15:00,1968.316,7.36
07/01/2022 15:15,1869.804,4.256
07/01/2022 15:30,1915.317,1.789
07/01/2022 15:45,1919.834,0.603
07/01/2022 16:00,1787.148,0.0
07/01/2022 16:15,1723.003,0.0
07/01/2022 16:30,1663.916,0.0
07/01/2022 16:45,1675.171,0.0
07/01/2022 17:00,1628.495,0.0
07/01/2022 17:15,1640.35,0.0
07/01/2022 17:30,1678.506,0.0
07/01/2022 17:45,1738.026,0.0
07/01/2022 18:00,1816.197,0.0
07/01/2022 18:15,1818.995,0.0
07/01/2022 18:30,1825.203,0.0
07/01/2022 18:45,1867.923,0.0
07/01/2022 19:00,1971.764,0.0
07/01/2022 19:15,1977.218,0.0
07/01/2022 19:30,2004.265,0.0
07/01/2022 19:45,2017.74,0.0
07/01/2022 20:00,2030.059,0.0
07/01/2022 20:15,2131.142,0.0
07/01/2022 20:30,2223.659,0.0
07/01/2022 20:45,2326.304,0.0
07/01/2022 21:00,2355.331,0.0
07/01/2022 21:15,2405.102,0.0
07/01/2022 21:30,2485.049,0.0
07/01/2022 21:45,2579.751,0.0
07/01/2022 22:00,2674.172,0.0
07/01/2022 22:15,2792.353,0.0
07/01/2022 22:30,2921.849,0.0
07/01/2022 22:45,3040.03,0.0
07/01/2022 23:00,3132.016,0.0
07/01/2022 23:15,3144.808,0.0
07/01/2022 23:30,3118.255,0.0
07/01/2022 23:45,3146.589,0.0
08/01/2022 00:00,3264.073,0.0
08/01/2022 00:15,3440.239,0.0
08/01/2022 00:30,3546.345,0.0
08/01/2022 00:45,3569.409,0.0
08/01/2022 01:00,3568.287,0.0
08/01/2022 01:15,3487.392,0.0
08/01/2022 01:30,3443.973,0.0
08/01/2022 01:45,3465.473,0.0
08/01/2022 02:00,3515.295,0.0
08/01/2022 02:15,3564.21,0.0
08/01/2022 02:30,3570.66,0.0
08/01/2022 02:45,3470.262,0.0
08/01/2022 03:00,3382.295,0.0
08/01/2022 03:15,3357.954,0.0
08/01/2022 03:30,3318.623,0.0
08/01/2022 03:45,3307.258,0.0
08/01/2022 04:00,3313.878,0.0
08/01/2022 04:15,3302.784,0.0
08/01/2022 04:30,3286.074,0.0
08/01/2022 04:45,3277.433,0.0
08/01/2022 05:00,3300.696,0.0
08/01/2022 05:15,3304.205,0.0
08/01/2022 05:30,3282.16,0.0
08/01/2022 05:45,3326.674,0.0
08/01/2022 06:00,3387.757,0.0
08/01/2022 06:15,3492.393,0.0
08/01/2022 06:30,3508.4,0.0
08/01/2022 06:45,3510.637,0.0
08/01/2022 07:00,3402.753,0.0
08/01/2022 07:15,3476.952,0.0
